2025-07-26 21:43:02 | INFO | core.logger:info:221 | [EnvironmentManager] QALogger initialized: EnvironmentManager
2025-07-26 21:43:02 | DEBUG | core.logger:debug:225 | [ExecutorAgent] [ExecutorAgent] sent message: heartbeat
2025-07-26 21:43:02 | INFO | core.logger:info:221 | [ExecutorAgent] [ExecutorAgent] started successfully (Agent-S: ✅)
2025-07-26 21:43:02 | WARNING | core.logger:warning:229 | [VerifierAgent] [VerifierAgent] Reinitializing Agent-S...
2025-07-26 21:43:02 | INFO | core.logger:info:221 | [VerifierAgent] [VerifierAgent] Mock LLM mode - Agent-S simulation enabled
2025-07-26 21:43:02 | ERROR | core.logger:error:233 | [VerifierAgent] [VerifierAgent] Mock Agent-S init failed: engine_type is not supported
2025-07-26 21:43:02 | INFO | core.logger:info:221 | [VerifierAgent] [VerifierAgent] ✅ Agent-S functional test passed
2025-07-26 21:43:02 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] sent message: heartbeat
2025-07-26 21:43:02 | INFO | core.logger:info:221 | [VerifierAgent] [VerifierAgent] started successfully (Agent-S: ✅)
2025-07-26 21:43:02 | WARNING | core.logger:warning:229 | [SupervisorAgent] [SupervisorAgent] Reinitializing Agent-S...
2025-07-26 21:43:02 | INFO | core.logger:info:221 | [SupervisorAgent] [SupervisorAgent] Mock LLM mode - Agent-S simulation enabled
2025-07-26 21:43:02 | ERROR | core.logger:error:233 | [SupervisorAgent] [SupervisorAgent] Mock Agent-S init failed: engine_type is not supported
2025-07-26 21:43:02 | INFO | core.logger:info:221 | [SupervisorAgent] [SupervisorAgent] ✅ Agent-S functional test passed
2025-07-26 21:43:02 | DEBUG | core.logger:debug:225 | [SupervisorAgent] [SupervisorAgent] sent message: heartbeat
2025-07-26 21:43:02 | INFO | core.logger:info:221 | [SupervisorAgent] [SupervisorAgent] started successfully (Agent-S: ✅)
2025-07-26 21:43:02 | INFO | core.logger:info:221 | [EnvironmentManager] All agents initialized successfully
2025-07-26 21:43:05 | INFO | core.logger:info:221 | [EnvironmentManager] Started QA test: test_1753580585705 - unknown
2025-07-26 21:43:05 | INFO | core.logger:info:221 | [EnvironmentManager] Starting QA test: test_1753580585705
2025-07-26 21:43:05 | INFO | core.logger:info:221 | [EnvironmentManager] Goal: Test turning Wi-Fi on and off
2025-07-26 21:43:05 | INFO | core.logger:info:221 | [EnvironmentManager] Android World Task: settings_wifi
2025-07-26 21:43:05 | INFO | core.android_env_wrapper:__init__:92 | Using mock Android environment
2025-07-26 21:43:05 | INFO | core.logger:info:221 | [EnvironmentManager] Android environment initialized for task: settings_wifi
2025-07-26 21:43:05 | INFO | core.logger:info:221 | [EnvironmentManager] Starting planning phase
2025-07-26 21:43:05 | DEBUG | core.logger:debug:225 | [PlannerAgent] [PlannerAgent] sent message: plan_update
2025-07-26 21:43:05 | INFO | core.logger:info:221 | [PlannerAgent] ✅ PlannerAgent: create_plan (0.000s)
2025-07-26 21:43:05 | INFO | core.logger:info:221 | [EnvironmentManager] Plan created with 2 steps
2025-07-26 21:43:05 | INFO | core.logger:info:221 | [EnvironmentManager] 🚀 Starting execution phase with 2 planned steps
2025-07-26 21:43:05 | INFO | core.logger:info:221 | [EnvironmentManager] 🧠 Executing step 1: Execute main action
2025-07-26 21:43:05 | INFO | core.android_env_wrapper:__init__:92 | Using mock Android environment
2025-07-26 21:43:05 | INFO | core.logger:info:221 | [ExecutorAgent] Android environment initialized for task: settings_wifi
2025-07-26 21:43:05 | INFO | core.logger:info:221 | [ExecutorAgent] Executing step 1: Execute main action
2025-07-26 21:43:05 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 3 UI elements
2025-07-26 21:43:05 | INFO | core.logger:info:221 | [ExecutorAgent] ✅ ExecutorAgent: execute_step (0.035s)
2025-07-26 21:43:05 | INFO | core.logger:info:221 | [VerifierAgent] Verifying step 1: Action completed
2025-07-26 21:43:05 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:43:05 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:43:05 | INFO | core.logger:info:221 | [VerifierAgent] ✅ VerifierAgent: verify_step (0.003s)
2025-07-26 21:43:05 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] sent message: verification
2025-07-26 21:43:05 | INFO | core.logger:info:221 | [EnvironmentManager] ✅ Step 1 completed successfully
2025-07-26 21:43:06 | INFO | core.logger:info:221 | [EnvironmentManager] 🧠 Executing step 2: Verify result
2025-07-26 21:43:06 | INFO | core.logger:info:221 | [ExecutorAgent] Executing step 2: Verify result
2025-07-26 21:43:06 | INFO | core.logger:info:221 | [ExecutorAgent] ✅ ExecutorAgent: execute_step (0.006s)
2025-07-26 21:43:06 | INFO | core.logger:info:221 | [VerifierAgent] Verifying step 2: Expected outcome achieved
2025-07-26 21:43:06 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:43:06 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:43:06 | INFO | core.logger:info:221 | [VerifierAgent] ✅ VerifierAgent: verify_step (0.003s)
2025-07-26 21:43:06 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] sent message: verification
2025-07-26 21:43:06 | INFO | core.logger:info:221 | [EnvironmentManager] ✅ Step 2 completed successfully
2025-07-26 21:43:06 | INFO | core.logger:info:221 | [EnvironmentManager] ✅ No more steps to execute
2025-07-26 21:43:06 | INFO | core.logger:info:221 | [EnvironmentManager] 🎯 Execution phase completed. 2 steps successful, 2 actions recorded
2025-07-26 21:43:06 | INFO | core.logger:info:221 | [EnvironmentManager] Starting final verification phase
2025-07-26 21:43:06 | INFO | core.logger:info:221 | [EnvironmentManager] Final verification: PASS (success rate: 100.0%)
2025-07-26 21:43:06 | INFO | core.logger:info:221 | [EnvironmentManager] Starting supervisor analysis phase
2025-07-26 21:43:06 | INFO | core.logger:info:221 | [SupervisorAgent] Analyzing test episode: temp_1753580586
2025-07-26 21:43:06 | INFO | core.logger:info:221 | [SupervisorAgent] ✅ SupervisorAgent: analyze_episode (0.000s)
2025-07-26 21:43:06 | DEBUG | core.logger:debug:225 | [SupervisorAgent] [SupervisorAgent] sent message: task_response
2025-07-26 21:43:06 | INFO | core.logger:info:221 | [EnvironmentManager] Supervisor analysis completed. Performance score: 0.29
2025-07-26 21:43:06 | DEBUG | core.logger:debug:225 | [EnvironmentManager] Saved test result to logs\test_result_test_1753580585705.json
2025-07-26 21:43:06 | INFO | core.logger:info:221 | [EnvironmentManager] Finished QA test: test_1753580585705 - PASS - 1.09s
2025-07-26 21:43:06 | INFO | core.logger:info:221 | [EnvironmentManager] QA test completed: test_1753580585705 - PASS
2025-07-26 21:43:12 | INFO | core.logger:info:221 | [EnvironmentManager] Started QA test: test_1753580592945 - unknown
2025-07-26 21:43:12 | INFO | core.logger:info:221 | [EnvironmentManager] Starting QA test: test_1753580592945
2025-07-26 21:43:12 | INFO | core.logger:info:221 | [EnvironmentManager] Goal: Test turning Wi-Fi on and off
2025-07-26 21:43:12 | INFO | core.logger:info:221 | [EnvironmentManager] Android World Task: settings_wifi
2025-07-26 21:43:12 | INFO | core.android_env_wrapper:__init__:92 | Using mock Android environment
2025-07-26 21:43:12 | INFO | core.logger:info:221 | [EnvironmentManager] Android environment initialized for task: settings_wifi
2025-07-26 21:43:12 | INFO | core.logger:info:221 | [EnvironmentManager] Starting planning phase
2025-07-26 21:43:12 | DEBUG | core.logger:debug:225 | [PlannerAgent] [PlannerAgent] sent message: plan_update
2025-07-26 21:43:12 | INFO | core.logger:info:221 | [PlannerAgent] ✅ PlannerAgent: create_plan (0.000s)
2025-07-26 21:43:12 | INFO | core.logger:info:221 | [EnvironmentManager] Plan created with 2 steps
2025-07-26 21:43:12 | INFO | core.logger:info:221 | [EnvironmentManager] 🚀 Starting execution phase with 2 planned steps
2025-07-26 21:43:12 | INFO | core.logger:info:221 | [EnvironmentManager] 🧠 Executing step 1: Execute main action
2025-07-26 21:43:12 | INFO | core.logger:info:221 | [ExecutorAgent] Executing step 1: Execute main action
2025-07-26 21:43:12 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:43:12 | INFO | core.logger:info:221 | [ExecutorAgent] ✅ ExecutorAgent: execute_step (0.018s)
2025-07-26 21:43:13 | INFO | core.logger:info:221 | [VerifierAgent] Verifying step 1: Action completed
2025-07-26 21:43:13 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:43:13 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:43:13 | INFO | core.logger:info:221 | [VerifierAgent] ✅ VerifierAgent: verify_step (0.004s)
2025-07-26 21:43:13 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] sent message: verification
2025-07-26 21:43:13 | INFO | core.logger:info:221 | [EnvironmentManager] ✅ Step 1 completed successfully
2025-07-26 21:43:13 | INFO | core.logger:info:221 | [EnvironmentManager] 🧠 Executing step 2: Verify result
2025-07-26 21:43:13 | INFO | core.logger:info:221 | [ExecutorAgent] Executing step 2: Verify result
2025-07-26 21:43:13 | INFO | core.logger:info:221 | [ExecutorAgent] ✅ ExecutorAgent: execute_step (0.005s)
2025-07-26 21:43:13 | INFO | core.logger:info:221 | [VerifierAgent] Verifying step 2: Expected outcome achieved
2025-07-26 21:43:13 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:43:13 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:43:13 | INFO | core.logger:info:221 | [VerifierAgent] ✅ VerifierAgent: verify_step (0.003s)
2025-07-26 21:43:13 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] sent message: verification
2025-07-26 21:43:13 | INFO | core.logger:info:221 | [EnvironmentManager] ✅ Step 2 completed successfully
2025-07-26 21:43:14 | INFO | core.logger:info:221 | [EnvironmentManager] ✅ No more steps to execute
2025-07-26 21:43:14 | INFO | core.logger:info:221 | [EnvironmentManager] 🎯 Execution phase completed. 2 steps successful, 2 actions recorded
2025-07-26 21:43:14 | INFO | core.logger:info:221 | [EnvironmentManager] Starting final verification phase
2025-07-26 21:43:14 | INFO | core.logger:info:221 | [EnvironmentManager] Final verification: PASS (success rate: 100.0%)
2025-07-26 21:43:14 | INFO | core.logger:info:221 | [EnvironmentManager] Starting supervisor analysis phase
2025-07-26 21:43:14 | INFO | core.logger:info:221 | [SupervisorAgent] Analyzing test episode: temp_1753580594
2025-07-26 21:43:14 | INFO | core.logger:info:221 | [SupervisorAgent] ✅ SupervisorAgent: analyze_episode (0.001s)
2025-07-26 21:43:14 | DEBUG | core.logger:debug:225 | [SupervisorAgent] [SupervisorAgent] sent message: task_response
2025-07-26 21:43:14 | INFO | core.logger:info:221 | [EnvironmentManager] Supervisor analysis completed. Performance score: 0.29
2025-07-26 21:43:14 | DEBUG | core.logger:debug:225 | [EnvironmentManager] Saved test result to logs\test_result_test_1753580592945.json
2025-07-26 21:43:14 | INFO | core.logger:info:221 | [EnvironmentManager] Finished QA test: test_1753580592945 - PASS - 1.09s
2025-07-26 21:43:14 | INFO | core.logger:info:221 | [EnvironmentManager] QA test completed: test_1753580592945 - PASS
2025-07-26 21:43:23 | INFO | core.logger:info:221 | [EnvironmentManager] Started QA test: test_1753580603865 - unknown
2025-07-26 21:43:23 | INFO | core.logger:info:221 | [EnvironmentManager] Starting QA test: test_1753580603865
2025-07-26 21:43:23 | INFO | core.logger:info:221 | [EnvironmentManager] Goal: Test airplane mode toggle
2025-07-26 21:43:23 | INFO | core.logger:info:221 | [EnvironmentManager] Android World Task: settings_wifi
2025-07-26 21:43:23 | INFO | core.android_env_wrapper:__init__:92 | Using mock Android environment
2025-07-26 21:43:23 | INFO | core.logger:info:221 | [EnvironmentManager] Android environment initialized for task: settings_wifi
2025-07-26 21:43:23 | INFO | core.logger:info:221 | [EnvironmentManager] Starting planning phase
2025-07-26 21:43:23 | DEBUG | core.logger:debug:225 | [PlannerAgent] [PlannerAgent] sent message: plan_update
2025-07-26 21:43:23 | INFO | core.logger:info:221 | [PlannerAgent] ✅ PlannerAgent: create_plan (0.000s)
2025-07-26 21:43:23 | INFO | core.logger:info:221 | [EnvironmentManager] Plan created with 2 steps
2025-07-26 21:43:23 | INFO | core.logger:info:221 | [EnvironmentManager] 🚀 Starting execution phase with 2 planned steps
2025-07-26 21:43:23 | INFO | core.logger:info:221 | [EnvironmentManager] 🧠 Executing step 1: Execute main action
2025-07-26 21:43:23 | INFO | core.logger:info:221 | [ExecutorAgent] Executing step 1: Execute main action
2025-07-26 21:43:23 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:43:23 | INFO | core.logger:info:221 | [ExecutorAgent] ✅ ExecutorAgent: execute_step (0.024s)
2025-07-26 21:43:23 | INFO | core.logger:info:221 | [VerifierAgent] Verifying step 1: Action completed
2025-07-26 21:43:23 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:43:23 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:43:23 | INFO | core.logger:info:221 | [VerifierAgent] ✅ VerifierAgent: verify_step (0.002s)
2025-07-26 21:43:23 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] sent message: verification
2025-07-26 21:43:23 | INFO | core.logger:info:221 | [EnvironmentManager] ✅ Step 1 completed successfully
2025-07-26 21:43:24 | INFO | core.logger:info:221 | [EnvironmentManager] 🧠 Executing step 2: Verify result
2025-07-26 21:43:24 | INFO | core.logger:info:221 | [ExecutorAgent] Executing step 2: Verify result
2025-07-26 21:43:24 | INFO | core.logger:info:221 | [ExecutorAgent] ✅ ExecutorAgent: execute_step (0.006s)
2025-07-26 21:43:24 | INFO | core.logger:info:221 | [VerifierAgent] Verifying step 2: Expected outcome achieved
2025-07-26 21:43:24 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:43:24 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:43:24 | INFO | core.logger:info:221 | [VerifierAgent] ✅ VerifierAgent: verify_step (0.000s)
2025-07-26 21:43:24 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] sent message: verification
2025-07-26 21:43:24 | INFO | core.logger:info:221 | [EnvironmentManager] ✅ Step 2 completed successfully
2025-07-26 21:43:24 | INFO | core.logger:info:221 | [EnvironmentManager] ✅ No more steps to execute
2025-07-26 21:43:24 | INFO | core.logger:info:221 | [EnvironmentManager] 🎯 Execution phase completed. 2 steps successful, 2 actions recorded
2025-07-26 21:43:24 | INFO | core.logger:info:221 | [EnvironmentManager] Starting final verification phase
2025-07-26 21:43:24 | INFO | core.logger:info:221 | [EnvironmentManager] Final verification: PASS (success rate: 100.0%)
2025-07-26 21:43:24 | INFO | core.logger:info:221 | [EnvironmentManager] Starting supervisor analysis phase
2025-07-26 21:43:24 | INFO | core.logger:info:221 | [SupervisorAgent] Analyzing test episode: temp_1753580604
2025-07-26 21:43:24 | INFO | core.logger:info:221 | [SupervisorAgent] ✅ SupervisorAgent: analyze_episode (0.001s)
2025-07-26 21:43:24 | DEBUG | core.logger:debug:225 | [SupervisorAgent] [SupervisorAgent] sent message: task_response
2025-07-26 21:43:24 | INFO | core.logger:info:221 | [EnvironmentManager] Supervisor analysis completed. Performance score: 0.29
2025-07-26 21:43:24 | DEBUG | core.logger:debug:225 | [EnvironmentManager] Saved test result to logs\test_result_test_1753580603865.json
2025-07-26 21:43:24 | INFO | core.logger:info:221 | [EnvironmentManager] Finished QA test: test_1753580603865 - PASS - 1.10s
2025-07-26 21:43:24 | INFO | core.logger:info:221 | [EnvironmentManager] QA test completed: test_1753580603865 - PASS
