2025-07-26 21:17:09 | INFO | core.logger:info:221 | [EnvironmentManager] QALogger initialized: EnvironmentManager
2025-07-26 21:17:12 | INFO | core.logger:info:221 | [VerifierAgent] Verifying step 2: Expected outcome achieved
2025-07-26 21:17:12 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:17:12 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:17:12 | INFO | core.logger:info:221 | [VerifierAgent] ✅ VerifierAgent: verify_step (0.003s)
2025-07-26 21:17:12 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] Action recorded: verify_step (✅)
2025-07-26 21:17:12 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] sent message: verification
2025-07-26 21:17:12 | INFO | core.logger:info:221 | [EnvironmentManager] Step 2 completed successfully
2025-07-26 21:17:12 | INFO | core.logger:info:221 | [EnvironmentManager] No more steps to execute
2025-07-26 21:17:12 | INFO | core.logger:info:221 | [EnvironmentManager] Execution phase completed. 2 steps successful
2025-07-26 21:17:12 | INFO | core.logger:info:221 | [EnvironmentManager] Starting final verification phase
2025-07-26 21:17:12 | INFO | core.logger:info:221 | [EnvironmentManager] Final verification: PASS (success rate: 100.0%)
2025-07-26 21:17:12 | INFO | core.logger:info:221 | [EnvironmentManager] Starting supervisor analysis phase
2025-07-26 21:17:12 | INFO | core.logger:info:221 | [SupervisorAgent] Analyzing test episode: temp_1753579032
2025-07-26 21:17:12 | INFO | core.logger:info:221 | [SupervisorAgent] ✅ SupervisorAgent: analyze_episode (0.001s)
2025-07-26 21:17:12 | DEBUG | core.logger:debug:225 | [SupervisorAgent] [SupervisorAgent] Action recorded: analyze_episode (✅)
2025-07-26 21:17:12 | DEBUG | core.logger:debug:225 | [SupervisorAgent] [SupervisorAgent] sent message: task_response
2025-07-26 21:17:12 | INFO | core.logger:info:221 | [EnvironmentManager] Supervisor analysis completed. Performance score: 0.17
2025-07-26 21:17:12 | DEBUG | core.logger:debug:225 | [EnvironmentManager] Saved test result to logs\test_result_test_1753579031805.json
2025-07-26 21:17:12 | INFO | core.logger:info:221 | [EnvironmentManager] Finished QA test: test_1753579031805 - PASS - 1.11s
2025-07-26 21:17:12 | INFO | core.logger:info:221 | [EnvironmentManager] QA test completed: test_1753579031805 - PASS
2025-07-26 21:17:19 | INFO | core.logger:info:221 | [EnvironmentManager] Started QA test: test_1753579039070 - unknown
2025-07-26 21:17:19 | INFO | core.logger:info:221 | [EnvironmentManager] Starting QA test: test_1753579039070
2025-07-26 21:17:19 | INFO | core.logger:info:221 | [EnvironmentManager] Goal: Test turning Wi-Fi on and off
2025-07-26 21:17:19 | INFO | core.logger:info:221 | [EnvironmentManager] Android World Task: settings_wifi
2025-07-26 21:17:19 | INFO | core.android_env_wrapper:__init__:92 | Using mock Android environment
2025-07-26 21:17:19 | INFO | core.logger:info:221 | [EnvironmentManager] Android environment initialized for task: settings_wifi
2025-07-26 21:17:19 | INFO | core.logger:info:221 | [EnvironmentManager] Starting planning phase
2025-07-26 21:17:19 | DEBUG | core.logger:debug:225 | [PlannerAgent] [PlannerAgent] sent message: plan_update
2025-07-26 21:17:19 | INFO | core.logger:info:221 | [PlannerAgent] ✅ PlannerAgent: create_plan (0.000s)
2025-07-26 21:17:19 | DEBUG | core.logger:debug:225 | [PlannerAgent] [PlannerAgent] Action recorded: create_plan (✅)
2025-07-26 21:17:19 | INFO | core.logger:info:221 | [EnvironmentManager] Plan created with 2 steps
2025-07-26 21:17:19 | INFO | core.logger:info:221 | [EnvironmentManager] Starting execution phase with 2 planned steps
2025-07-26 21:17:19 | INFO | core.logger:info:221 | [EnvironmentManager] Executing step 1: Execute main action
2025-07-26 21:17:19 | INFO | core.logger:info:221 | [ExecutorAgent] Executing step 1: Execute main action
2025-07-26 21:17:19 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:17:19 | INFO | core.logger:info:221 | [ExecutorAgent] ✅ ExecutorAgent: execute_step (0.018s)
2025-07-26 21:17:19 | DEBUG | core.logger:debug:225 | [ExecutorAgent] [ExecutorAgent] Action recorded: execute_step (✅)
2025-07-26 21:17:19 | INFO | core.logger:info:221 | [VerifierAgent] Verifying step 1: Action completed
2025-07-26 21:17:19 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:17:19 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:17:19 | INFO | core.logger:info:221 | [VerifierAgent] ✅ VerifierAgent: verify_step (0.003s)
2025-07-26 21:17:19 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] Action recorded: verify_step (✅)
2025-07-26 21:17:19 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] sent message: verification
2025-07-26 21:17:19 | INFO | core.logger:info:221 | [EnvironmentManager] Step 1 completed successfully
2025-07-26 21:17:19 | INFO | core.logger:info:221 | [EnvironmentManager] Executing step 2: Verify result
2025-07-26 21:17:19 | INFO | core.logger:info:221 | [ExecutorAgent] Executing step 2: Verify result
2025-07-26 21:17:19 | INFO | core.logger:info:221 | [ExecutorAgent] ✅ ExecutorAgent: execute_step (0.004s)
2025-07-26 21:17:19 | DEBUG | core.logger:debug:225 | [ExecutorAgent] [ExecutorAgent] Action recorded: execute_step (✅)
2025-07-26 21:17:19 | INFO | core.logger:info:221 | [VerifierAgent] Verifying step 2: Expected outcome achieved
2025-07-26 21:17:19 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:17:19 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:17:19 | INFO | core.logger:info:221 | [VerifierAgent] ✅ VerifierAgent: verify_step (0.001s)
2025-07-26 21:17:19 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] Action recorded: verify_step (✅)
2025-07-26 21:17:19 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] sent message: verification
2025-07-26 21:17:19 | INFO | core.logger:info:221 | [EnvironmentManager] Step 2 completed successfully
2025-07-26 21:17:20 | INFO | core.logger:info:221 | [EnvironmentManager] No more steps to execute
2025-07-26 21:17:20 | INFO | core.logger:info:221 | [EnvironmentManager] Execution phase completed. 2 steps successful
2025-07-26 21:17:20 | INFO | core.logger:info:221 | [EnvironmentManager] Starting final verification phase
2025-07-26 21:17:20 | INFO | core.logger:info:221 | [EnvironmentManager] Final verification: PASS (success rate: 100.0%)
2025-07-26 21:17:20 | INFO | core.logger:info:221 | [EnvironmentManager] Starting supervisor analysis phase
2025-07-26 21:17:20 | INFO | core.logger:info:221 | [SupervisorAgent] Analyzing test episode: temp_1753579040
2025-07-26 21:17:20 | INFO | core.logger:info:221 | [SupervisorAgent] ✅ SupervisorAgent: analyze_episode (0.000s)
2025-07-26 21:17:20 | DEBUG | core.logger:debug:225 | [SupervisorAgent] [SupervisorAgent] Action recorded: analyze_episode (✅)
2025-07-26 21:17:20 | DEBUG | core.logger:debug:225 | [SupervisorAgent] [SupervisorAgent] sent message: task_response
2025-07-26 21:17:20 | INFO | core.logger:info:221 | [EnvironmentManager] Supervisor analysis completed. Performance score: 0.17
2025-07-26 21:17:20 | DEBUG | core.logger:debug:225 | [EnvironmentManager] Saved test result to logs\test_result_test_1753579039070.json
2025-07-26 21:17:20 | INFO | core.logger:info:221 | [EnvironmentManager] Finished QA test: test_1753579039070 - PASS - 1.07s
2025-07-26 21:17:20 | INFO | core.logger:info:221 | [EnvironmentManager] QA test completed: test_1753579039070 - PASS
2025-07-26 21:17:20 | INFO | core.logger:info:221 | [EnvironmentManager] Started QA test: test_1753579040154 - unknown
2025-07-26 21:17:20 | INFO | core.logger:info:221 | [EnvironmentManager] Starting QA test: test_1753579040154
2025-07-26 21:17:20 | INFO | core.logger:info:221 | [EnvironmentManager] Goal: Test turning Wi-Fi on and off
2025-07-26 21:17:20 | INFO | core.logger:info:221 | [EnvironmentManager] Android World Task: settings_wifi
2025-07-26 21:17:20 | INFO | core.android_env_wrapper:__init__:92 | Using mock Android environment
2025-07-26 21:17:20 | INFO | core.logger:info:221 | [EnvironmentManager] Android environment initialized for task: settings_wifi
2025-07-26 21:17:20 | INFO | core.logger:info:221 | [EnvironmentManager] Starting planning phase
2025-07-26 21:17:20 | DEBUG | core.logger:debug:225 | [PlannerAgent] [PlannerAgent] sent message: plan_update
2025-07-26 21:17:20 | INFO | core.logger:info:221 | [PlannerAgent] ✅ PlannerAgent: create_plan (0.000s)
2025-07-26 21:17:20 | DEBUG | core.logger:debug:225 | [PlannerAgent] [PlannerAgent] Action recorded: create_plan (✅)
2025-07-26 21:17:20 | INFO | core.logger:info:221 | [EnvironmentManager] Plan created with 2 steps
2025-07-26 21:17:20 | INFO | core.logger:info:221 | [EnvironmentManager] Starting execution phase with 2 planned steps
2025-07-26 21:17:20 | INFO | core.logger:info:221 | [EnvironmentManager] Executing step 1: Execute main action
2025-07-26 21:17:20 | INFO | core.logger:info:221 | [ExecutorAgent] Executing step 1: Execute main action
2025-07-26 21:17:20 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:17:20 | INFO | core.logger:info:221 | [ExecutorAgent] ✅ ExecutorAgent: execute_step (0.012s)
2025-07-26 21:17:20 | DEBUG | core.logger:debug:225 | [ExecutorAgent] [ExecutorAgent] Action recorded: execute_step (✅)
2025-07-26 21:17:20 | INFO | core.logger:info:221 | [VerifierAgent] Verifying step 1: Action completed
2025-07-26 21:17:20 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:17:20 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:17:20 | INFO | core.logger:info:221 | [VerifierAgent] ✅ VerifierAgent: verify_step (0.001s)
2025-07-26 21:17:20 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] Action recorded: verify_step (✅)
2025-07-26 21:17:20 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] sent message: verification
2025-07-26 21:17:20 | INFO | core.logger:info:221 | [EnvironmentManager] Step 1 completed successfully
2025-07-26 21:17:20 | INFO | core.logger:info:221 | [EnvironmentManager] Executing step 2: Verify result
2025-07-26 21:17:20 | INFO | core.logger:info:221 | [ExecutorAgent] Executing step 2: Verify result
2025-07-26 21:17:20 | INFO | core.logger:info:221 | [ExecutorAgent] ✅ ExecutorAgent: execute_step (0.005s)
2025-07-26 21:17:20 | DEBUG | core.logger:debug:225 | [ExecutorAgent] [ExecutorAgent] Action recorded: execute_step (✅)
2025-07-26 21:17:20 | INFO | core.logger:info:221 | [VerifierAgent] Verifying step 2: Expected outcome achieved
2025-07-26 21:17:20 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:17:20 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:17:20 | INFO | core.logger:info:221 | [VerifierAgent] ✅ VerifierAgent: verify_step (0.003s)
2025-07-26 21:17:20 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] Action recorded: verify_step (✅)
2025-07-26 21:17:20 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] sent message: verification
2025-07-26 21:17:20 | INFO | core.logger:info:221 | [EnvironmentManager] Step 2 completed successfully
2025-07-26 21:17:21 | INFO | core.logger:info:221 | [EnvironmentManager] No more steps to execute
2025-07-26 21:17:21 | INFO | core.logger:info:221 | [EnvironmentManager] Execution phase completed. 2 steps successful
2025-07-26 21:17:21 | INFO | core.logger:info:221 | [EnvironmentManager] Starting final verification phase
2025-07-26 21:17:21 | INFO | core.logger:info:221 | [EnvironmentManager] Final verification: PASS (success rate: 100.0%)
2025-07-26 21:17:21 | INFO | core.logger:info:221 | [EnvironmentManager] Starting supervisor analysis phase
2025-07-26 21:17:21 | INFO | core.logger:info:221 | [SupervisorAgent] Analyzing test episode: temp_1753579041
2025-07-26 21:17:21 | INFO | core.logger:info:221 | [SupervisorAgent] ✅ SupervisorAgent: analyze_episode (0.001s)
2025-07-26 21:17:21 | DEBUG | core.logger:debug:225 | [SupervisorAgent] [SupervisorAgent] Action recorded: analyze_episode (✅)
2025-07-26 21:17:21 | DEBUG | core.logger:debug:225 | [SupervisorAgent] [SupervisorAgent] sent message: task_response
2025-07-26 21:17:21 | INFO | core.logger:info:221 | [EnvironmentManager] Supervisor analysis completed. Performance score: 0.17
2025-07-26 21:17:21 | DEBUG | core.logger:debug:225 | [EnvironmentManager] Saved test result to logs\test_result_test_1753579040154.json
2025-07-26 21:17:21 | INFO | core.logger:info:221 | [EnvironmentManager] Finished QA test: test_1753579040154 - PASS - 1.08s
2025-07-26 21:17:21 | INFO | core.logger:info:221 | [EnvironmentManager] QA test completed: test_1753579040154 - PASS
2025-07-26 21:17:21 | INFO | core.logger:info:221 | [EnvironmentManager] Started QA test: test_1753579041255 - unknown
2025-07-26 21:17:21 | INFO | core.logger:info:221 | [EnvironmentManager] Starting QA test: test_1753579041255
2025-07-26 21:17:21 | INFO | core.logger:info:221 | [EnvironmentManager] Goal: Open Settings and navigate to Display settings
2025-07-26 21:17:21 | INFO | core.logger:info:221 | [EnvironmentManager] Android World Task: settings_wifi
2025-07-26 21:17:21 | INFO | core.android_env_wrapper:__init__:92 | Using mock Android environment
2025-07-26 21:17:21 | INFO | core.logger:info:221 | [EnvironmentManager] Android environment initialized for task: settings_wifi
2025-07-26 21:17:21 | INFO | core.logger:info:221 | [EnvironmentManager] Starting planning phase
2025-07-26 21:17:21 | DEBUG | core.logger:debug:225 | [PlannerAgent] [PlannerAgent] sent message: plan_update
2025-07-26 21:17:21 | INFO | core.logger:info:221 | [PlannerAgent] ✅ PlannerAgent: create_plan (0.001s)
2025-07-26 21:17:21 | DEBUG | core.logger:debug:225 | [PlannerAgent] [PlannerAgent] Action recorded: create_plan (✅)
2025-07-26 21:17:21 | INFO | core.logger:info:221 | [EnvironmentManager] Plan created with 2 steps
2025-07-26 21:17:21 | INFO | core.logger:info:221 | [EnvironmentManager] Starting execution phase with 2 planned steps
2025-07-26 21:17:21 | INFO | core.logger:info:221 | [EnvironmentManager] Executing step 1: Execute main action
2025-07-26 21:17:21 | INFO | core.logger:info:221 | [ExecutorAgent] Executing step 1: Execute main action
2025-07-26 21:17:21 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:17:21 | INFO | core.logger:info:221 | [ExecutorAgent] ✅ ExecutorAgent: execute_step (0.020s)
2025-07-26 21:17:21 | DEBUG | core.logger:debug:225 | [ExecutorAgent] [ExecutorAgent] Action recorded: execute_step (✅)
2025-07-26 21:17:21 | INFO | core.logger:info:221 | [VerifierAgent] Verifying step 1: Action completed
2025-07-26 21:17:21 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:17:21 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:17:21 | INFO | core.logger:info:221 | [VerifierAgent] ✅ VerifierAgent: verify_step (0.004s)
2025-07-26 21:17:21 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] Action recorded: verify_step (✅)
2025-07-26 21:17:21 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] sent message: verification
2025-07-26 21:17:21 | INFO | core.logger:info:221 | [EnvironmentManager] Step 1 completed successfully
2025-07-26 21:17:21 | INFO | core.logger:info:221 | [EnvironmentManager] Executing step 2: Verify result
2025-07-26 21:17:21 | INFO | core.logger:info:221 | [ExecutorAgent] Executing step 2: Verify result
2025-07-26 21:17:21 | INFO | core.logger:info:221 | [ExecutorAgent] ✅ ExecutorAgent: execute_step (0.006s)
2025-07-26 21:17:21 | DEBUG | core.logger:debug:225 | [ExecutorAgent] [ExecutorAgent] Action recorded: execute_step (✅)
2025-07-26 21:17:21 | INFO | core.logger:info:221 | [VerifierAgent] Verifying step 2: Expected outcome achieved
2025-07-26 21:17:21 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:17:21 | DEBUG | core.logger:debug:225 | [UIParser] Parsed 5 UI elements
2025-07-26 21:17:21 | INFO | core.logger:info:221 | [VerifierAgent] ✅ VerifierAgent: verify_step (0.003s)
2025-07-26 21:17:21 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] Action recorded: verify_step (✅)
2025-07-26 21:17:21 | DEBUG | core.logger:debug:225 | [VerifierAgent] [VerifierAgent] sent message: verification
2025-07-26 21:17:21 | INFO | core.logger:info:221 | [EnvironmentManager] Step 2 completed successfully
2025-07-26 21:17:22 | INFO | core.logger:info:221 | [EnvironmentManager] No more steps to execute
2025-07-26 21:17:22 | INFO | core.logger:info:221 | [EnvironmentManager] Execution phase completed. 2 steps successful
2025-07-26 21:17:22 | INFO | core.logger:info:221 | [EnvironmentManager] Starting final verification phase
2025-07-26 21:17:22 | INFO | core.logger:info:221 | [EnvironmentManager] Final verification: PASS (success rate: 100.0%)
2025-07-26 21:17:22 | INFO | core.logger:info:221 | [EnvironmentManager] Starting supervisor analysis phase
2025-07-26 21:17:22 | INFO | core.logger:info:221 | [SupervisorAgent] Analyzing test episode: temp_1753579042
2025-07-26 21:17:22 | INFO | core.logger:info:221 | [SupervisorAgent] ✅ SupervisorAgent: analyze_episode (0.001s)
2025-07-26 21:17:22 | DEBUG | core.logger:debug:225 | [SupervisorAgent] [SupervisorAgent] Action recorded: analyze_episode (✅)
2025-07-26 21:17:22 | DEBUG | core.logger:debug:225 | [SupervisorAgent] [SupervisorAgent] sent message: task_response
2025-07-26 21:17:22 | INFO | core.logger:info:221 | [EnvironmentManager] Supervisor analysis completed. Performance score: 0.17
2025-07-26 21:17:22 | DEBUG | core.logger:debug:225 | [EnvironmentManager] Saved test result to logs\test_result_test_1753579041255.json
2025-07-26 21:17:22 | INFO | core.logger:info:221 | [EnvironmentManager] Finished QA test: test_1753579041255 - PASS - 1.10s
2025-07-26 21:17:22 | INFO | core.logger:info:221 | [EnvironmentManager] QA test completed: test_1753579041255 - PASS
